Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Sammy D J G,West Indies,7.54%,5,5,0,1,0,0,51,87,98.86,17.40,2,0,0669,Away,6
Parchment B A,West Indies,7.11%,5,5,0,0,0,0,48,82,53.59,16.40,0,0,0669,Away,6
Bravo D J J,West Indies,6.76%,5,5,0,0,0,0,40,78,73.58,15.60,2,0,0669,Away,6
Ramdin D,West Indies,1.82%,4,4,1,0,0,1,12*,21,65.63,7.00,4,0,0669,Away,6
Botha J,South Africa,0.26%,3,1,0,0,0,0,3,3,50.00,3.00,1,0,0669,Home,6
Rampaul R,West Indies,0.26%,3,2,0,0,0,0,2,3,23.08,1.50,0,0,0669,Away,6
Powell D B,West Indies,,4,2,0,0,0,2,0*,0,0.00,0.00,0,0,0669,Away,6
Morkel M,South Africa,,3,1,0,0,0,1,0*,0,-,0.00,1,0,0669,Home,6
Steyn D W,South Africa,0.09%,4,1,1,0,0,0,1*,1,50.00,-,2,0,0669,Home,6
Ntini M,South Africa,,1,0,0,0,0,0,-,0,-,-,0,0,0669,Home,6
Morkel J A,South Africa,,2,0,0,0,0,0,-,0,-,-,0,0,0669,Home,6
Edwards F H,West Indies,1.73%,4,3,3,0,0,0,12*,20,74.07,-,0,0,0669,Away,6
Nel A,South Africa,,3,0,0,0,0,0,-,0,-,-,0,0,0669,Home,6
Langeveldt C K,South Africa,,4,1,1,0,0,0,0*,0,-,-,1,0,0669,Home,6
Amla H M,South Africa,29.49%,5,5,0,1,2,0,129,402,101.26,80.40,0,0,0749,Away,6
de Villiers A B,South Africa,20.76%,5,5,1,2,1,0,102,283,95.61,70.75,5,0,0749,Away,6
Miller D A,South Africa,3.96%,4,3,2,0,0,0,26*,54,122.73,54.00,1,0,0749,Away,6
Chanderpaul S,West Indies,12.98%,3,3,0,2,0,0,67,157,64.88,52.33,2,0,0749,Home,6
Duminy J-P,South Africa,7.19%,3,3,1,1,0,0,51,98,70.00,49.00,1,0,0749,Away,6
Kallis J H,South Africa,16.51%,5,5,0,3,0,0,85,225,91.46,45.00,7,0,0749,Away,6
Deonarine N,West Indies,7.11%,3,3,1,1,0,0,53*,86,72.88,43.00,0,0,0749,Home,6
Richards D M,West Indies,12.98%,4,4,0,2,0,0,59,157,75.85,39.25,3,0,0749,Home,6
Bravo D J J,West Indies,14.38%,5,5,0,1,0,0,74,174,90.16,34.80,1,0,0749,Home,6
Bravo D M,West Indies,5.21%,3,3,1,0,0,0,45*,63,75.00,31.50,1,0,0749,Home,6
Sammy D J G,West Indies,7.69%,5,5,2,1,0,1,58*,93,145.31,31.00,1,0,0749,Home,6
Pollard K A,West Indies,11.07%,5,5,0,0,0,0,44,134,106.35,26.80,0,0,0749,Home,6
Gayle C H,West Indies,10.58%,5,5,0,0,0,0,45,128,90.78,25.60,1,0,0749,Home,6
Smith G C,South Africa,8.73%,5,5,0,0,0,0,37,119,73.91,23.80,4,0,0749,Away,6
Sarwan R R,West Indies,3.64%,2,2,0,0,0,0,38,44,67.69,22.00,1,0,0749,Home,6
Ramdin D,West Indies,2.81%,5,3,1,0,0,0,17,34,64.15,17.00,5,0,0749,Home,6
Benn S J,West Indies,1.40%,2,1,0,0,0,0,17,17,80.95,17.00,0,0,0749,Home,6
Botha J,South Africa,3.30%,5,3,0,0,0,0,24,45,69.23,15.00,3,0,0749,Away,6
Morkel M,South Africa,1.03%,4,1,0,0,0,0,14,14,107.69,14.00,0,0,0749,Away,6
Miller N O,West Indies,1.07%,2,2,1,0,0,1,13*,13,76.47,13.00,0,0,0749,Home,6
McLaren R,South Africa,1.91%,5,4,1,0,0,0,12,26,72.22,8.67,3,0,0749,Away,6
Petersen A N,South Africa,1.25%,2,2,0,0,0,0,16,17,51.52,8.50,1,0,0749,Away,6
Langeveldt C K,South Africa,0.44%,3,2,1,0,0,0,6,6,120.00,6.00,0,0,0749,Away,6
Boucher M V,South Africa,0.44%,1,1,0,0,0,0,6,6,33.33,6.00,1,0,0749,Away,6
Rampaul R,West Indies,1.24%,4,3,0,0,0,0,7,15,57.69,5.00,1,0,0749,Home,6
Fletcher A D S,West Indies,0.25%,1,1,0,0,0,0,3,3,25.00,3.00,0,0,0749,Home,6
Taylor J E,West Indies,0.50%,4,3,0,0,0,2,6,6,85.71,2.00,1,0,0749,Home,6
Steyn D W,South Africa,0.15%,3,2,1,0,0,1,2*,2,25.00,2.00,0,0,0749,Away,6
Bernard D E,West Indies,1.07%,2,1,1,0,0,0,13*,13,144.44,-,2,0,0749,Home,6
Tsotsobe L L,South Africa,0.29%,4,1,1,0,0,0,4*,4,200.00,-,1,0,0749,Away,6
van der Merwe R E,South Africa,0.73%,1,1,1,0,0,0,10*,10,142.86,-,0,0,0749,Away,6
Amla H M,South Africa,28.19%,4,4,2,2,2,0,153*,413,109.84,206.50,1,0,0883,Home,7
Miller D A,South Africa,15.22%,5,4,2,1,1,0,130*,223,106.19,111.50,2,0,0883,Home,7
de Villiers A B,South Africa,17.00%,4,3,0,1,1,0,149,249,152.76,83.00,8,2,0883,Home,7
Rossouw R R,South Africa,18.50%,5,5,0,0,2,1,132,271,115.32,54.20,2,0,0883,Home,7
Samuels M N,West Indies,18.27%,5,5,0,2,0,0,68,196,80.99,39.20,0,0,0883,Away,7
Duminy J-P,South Africa,4.98%,5,3,1,0,0,0,43,73,79.35,36.50,1,0,0883,Home,7
Sammy D J G,West Indies,9.97%,4,4,1,1,0,0,51,107,84.92,35.67,2,0,0883,Away,7
Russell A D,West Indies,11.46%,5,5,1,1,0,1,64*,123,143.02,30.75,1,0,0883,Away,7
Ramdin D,West Indies,12.40%,5,5,0,1,0,0,57,133,93.66,26.60,5,0,0883,Away,7
Deonarine N,West Indies,4.94%,2,2,0,0,0,0,43,53,68.83,26.50,1,0,0883,Away,7
Smith D R,West Indies,12.02%,5,5,0,1,0,1,64,129,91.49,25.80,1,0,0883,Away,7
du Plessis F,South Africa,4.85%,5,4,1,1,0,1,51*,71,61.21,23.67,2,0,0883,Home,7
Benn S J,West Indies,1.68%,3,2,1,0,0,0,18,18,94.74,18.00,1,0,0883,Away,7
van Wyk M N,South Africa,1.23%,1,1,0,0,0,0,18,18,75.00,18.00,0,0,0883,Home,7
Holder J O,West Indies,4.94%,5,5,2,0,0,1,21*,53,75.71,17.67,0,0,0883,Away,7
Carter J L,West Indies,7.46%,5,5,0,0,0,1,40,80,68.97,16.00,3,0,0883,Away,7
Behardien F,South Africa,1.98%,5,3,1,0,0,0,12,29,107.41,14.50,3,0,0883,Home,7
Gayle C H,West Indies,6.62%,5,5,0,0,0,1,41,71,114.52,14.20,0,0,0883,Away,7
Parnell W D,South Africa,0.82%,2,1,0,0,0,0,12,12,70.59,12.00,0,0,0883,Home,7
Johnson L R,West Indies,1.77%,3,3,0,0,0,1,18,19,31.15,6.33,2,0,0883,Away,7
Brathwaite C R,West Indies,1.49%,3,3,0,0,0,0,11,16,48.48,5.33,0,0,0883,Away,7
de Kock Q,South Africa,0.27%,1,1,0,0,0,0,4,4,57.14,4.00,3,0,0883,Home,7
Philander V D,South Africa,0.27%,3,1,0,0,0,0,4,4,50.00,4.00,0,0,0883,Home,7
Taylor J E,West Indies,0.19%,3,2,0,0,0,1,2,2,25.00,1.00,0,0,0883,Away,7
Phangiso A M,South Africa,,2,1,0,0,0,1,0*,0,-,0.00,0,0,0883,Home,7
de Lange M,South Africa,,1,0,0,0,0,0,-,0,-,-,0,0,0883,Home,7
Imran Tahir,South Africa,,3,0,0,0,0,0,-,0,-,-,0,0,0883,Home,7
Abbott K J,South Africa,0.07%,2,1,1,0,0,0,1*,1,50.00,-,1,0,0883,Home,7
Cottrell S S,West Indies,0.28%,2,2,2,0,0,0,2*,3,33.33,-,1,0,0883,Away,7
Steyn D W,South Africa,0.41%,3,1,1,0,0,0,6*,6,46.15,-,0,0,0883,Home,7
Morkel M,South Africa,0.14%,4,1,1,0,0,0,2*,2,-,-,0,0,0883,Home,7
McMillan B M,South Africa,23.43%,1,1,0,0,1,0,127,127,105.83,127.00,0,0,0387,Away,3
Kirsten G,South Africa,13.65%,2,2,1,0,0,0,38,74,80.43,74.00,0,0,0387,Away,3
Campbell A D R,Zimbabwe,24.66%,2,2,1,1,0,0,68*,73,60.83,73.00,1,0,0387,Home,3
Kuiper A P,South Africa,11.81%,2,2,1,1,0,0,50,64,79.01,64.00,0,0,0387,Away,3
Rhodes J N,South Africa,14.39%,2,2,0,1,0,0,53,78,104.00,39.00,0,0,0387,Away,3
Streak H H,Zimbabwe,12.16%,2,2,1,0,0,0,23*,36,69.23,36.00,0,0,0387,Home,3
Hudson A C,South Africa,6.64%,1,1,0,0,0,0,36,36,83.72,36.00,0,0,0387,Away,3
Symcox P L,South Africa,6.46%,1,1,0,0,0,0,35,35,83.33,35.00,1,0,0387,Away,3
Cronje W J,South Africa,7.38%,2,2,0,0,0,0,33,40,60.61,20.00,1,0,0387,Away,3
Flower G W,Zimbabwe,13.51%,2,2,0,0,0,0,21,40,37.74,20.00,0,0,0387,Home,3
Strang P A,Zimbabwe,13.18%,2,2,0,0,0,0,24,39,41.05,19.50,0,0,0387,Home,3
Houghton D L,Zimbabwe,11.49%,2,2,0,0,0,0,25,34,58.62,17.00,2,0,0387,Home,3
Liebenberg G F J,South Africa,2.21%,1,1,0,0,0,0,12,12,63.16,12.00,0,0,0387,Away,3
Evans C N,Zimbabwe,2.70%,1,1,0,0,0,0,8,8,38.10,8.00,0,0,0387,Home,3
Waller A C,Zimbabwe,5.07%,2,2,0,0,0,1,15,15,42.86,7.50,0,0,0387,Home,3
Olonga H K,Zimbabwe,2.03%,2,1,0,0,0,0,6,6,120.00,6.00,0,0,0387,Home,3
Matthews C R,South Africa,1.11%,2,1,0,0,0,0,6,6,40.00,6.00,2,0,0387,Away,3
Brandes E A,Zimbabwe,1.69%,1,1,0,0,0,0,5,5,83.33,5.00,0,0,0387,Home,3
De Villiers P S,South Africa,0.92%,2,1,0,0,0,0,5,5,62.50,5.00,1,0,0387,Away,3
Steyn P J R,South Africa,0.74%,1,1,0,0,0,0,4,4,28.57,4.00,0,0,0387,Away,3
Whittall G J,Zimbabwe,2.03%,2,2,0,0,0,1,6,6,40.00,3.00,0,0,0387,Home,3
Richardson D J,South Africa,0.92%,2,2,0,0,0,1,5,5,27.78,2.50,9,0,0387,Away,3
Flower A,Zimbabwe,1.35%,2,2,0,0,0,0,2,4,21.05,2.00,8,0,0387,Home,3
Donald A A,South Africa,0.92%,2,1,1,0,0,0,5*,5,45.45,-,0,0,0387,Away,3
Brain D H,Zimbabwe,4.05%,1,1,1,0,0,0,12*,12,46.15,-,0,0,0387,Home,3
Strang B C,Zimbabwe,,1,0,0,0,0,0,-,0,-,-,0,0,0387,Home,3
Boje N,South Africa,,1,0,0,0,0,0,-,0,-,-,0,0,0387,Away,3
Rhodes J N,South Africa,13.37%,3,2,1,2,0,0,56,110,127.91,110.00,1,0,0505,Away,5
McKenzie N D,South Africa,13.24%,3,2,1,1,0,0,69*,109,72.67,109.00,0,0,0505,Away,5
Gibbs H H,South Africa,28.31%,3,3,0,1,1,0,125,233,105.91,77.67,1,0,0505,Away,5
Kallis J H,South Africa,13.24%,3,2,0,1,0,0,83,109,86.51,54.50,1,0,0505,Away,5
Campbell A D R,Zimbabwe,27.41%,3,3,0,1,0,0,81,142,59.66,47.33,1,0,0505,Home,5
Wishart C B,Zimbabwe,8.69%,1,1,0,0,0,0,45,45,76.27,45.00,0,0,0505,Home,5
Klusener L,South Africa,5.35%,3,2,1,0,0,0,34,44,97.78,44.00,2,0,0505,Away,5
Carlisle S V,Zimbabwe,15.83%,2,2,0,1,0,0,51,82,60.29,41.00,0,0,0505,Home,5
Kirsten G,South Africa,9.23%,2,2,0,1,0,0,66,76,104.11,38.00,1,0,0505,Away,5
Flower G W,Zimbabwe,13.51%,3,3,1,0,0,0,28,70,61.95,35.00,2,0,0505,Home,5
Ontong J L,South Africa,3.89%,1,1,0,0,0,0,32,32,56.14,32.00,0,0,0505,Away,5
Dippenaar H H,South Africa,2.67%,1,1,0,0,0,0,22,22,61.11,22.00,1,0,0505,Away,5
Strang P A,Zimbabwe,3.67%,3,1,0,0,0,0,19,19,70.37,19.00,1,0,0505,Home,5
Ebrahim D D,Zimbabwe,10.81%,3,3,0,0,0,1,41,56,50.00,18.67,0,0,0505,Home,5
Pollock S M,South Africa,1.82%,3,1,0,0,0,0,15,15,75.00,15.00,2,0,0505,Away,5
Flower A,Zimbabwe,7.72%,3,3,0,0,0,0,34,40,95.24,13.33,1,0,0505,Home,5
Whittall G J,Zimbabwe,1.93%,3,3,2,0,0,1,5*,10,29.41,10.00,1,0,0505,Home,5
Masakadza H,Zimbabwe,3.09%,3,3,0,0,0,1,11,16,34.78,5.33,0,0,0505,Home,5
Nkala M L,Zimbabwe,0.97%,3,1,0,0,0,0,5,5,17.24,5.00,1,0,0505,Home,5
Kemp J M,South Africa,0.12%,1,1,0,0,0,0,1,1,7.69,1.00,0,0,0505,Away,5
Friend T J,Zimbabwe,0.19%,3,1,0,0,0,0,1,1,25.00,1.00,1,0,0505,Home,5
Brent G B,Zimbabwe,0.39%,2,1,1,0,0,0,2*,2,33.33,-,0,0,0505,Home,5
Nel A,South Africa,,2,0,0,0,0,0,-,0,-,-,0,0,0505,Away,5
Henderson C W,South Africa,,3,0,0,0,0,0,-,0,-,-,0,0,0505,Away,5
Streak H H,Zimbabwe,,1,0,0,0,0,0,-,0,-,-,0,0,0505,Home,5
Boucher M V,South Africa,2.31%,3,2,2,0,0,0,15*,19,73.08,-,2,1,0505,Away,5
Ntini M,South Africa,,2,0,0,0,0,0,-,0,-,-,0,0,0505,Away,5
Kemp J M,South Africa,16.61%,3,3,2,2,0,0,78*,139,118.80,139.00,3,0,0581,Home,5
Smith G C,South Africa,19.95%,2,2,0,1,1,0,117,167,90.76,83.50,2,0,0581,Home,5
Boucher M V,South Africa,8.36%,3,3,2,0,0,0,49,70,142.86,70.00,2,0,0581,Home,5
Streak H H,Zimbabwe,12.59%,1,1,0,1,0,0,68,68,64.76,68.00,0,0,0581,Away,5
Gibbs H H,South Africa,16.25%,3,3,0,1,0,0,75,136,90.67,45.33,2,0,0581,Home,5
Prince A G,South Africa,9.32%,3,3,1,0,0,0,30,78,75.00,39.00,1,0,0581,Home,5
Rudolph J A,South Africa,10.75%,3,3,0,1,0,0,50,90,67.16,30.00,1,0,0581,Home,5
Ewing G M,Zimbabwe,10.74%,2,2,0,0,0,0,46,58,78.38,29.00,0,0,0581,Away,5
Bacher A M,South Africa,9.92%,3,3,0,1,0,0,56,83,68.03,27.67,1,0,0581,Home,5
Williams S C,Zimbabwe,8.52%,3,3,1,0,0,0,33*,46,62.16,23.00,1,0,0581,Away,5
Taylor B R M,Zimbabwe,12.41%,3,3,0,0,0,0,41,67,58.77,22.33,0,0,0581,Away,5
Utseya P,Zimbabwe,3.89%,3,3,2,0,0,0,11,21,47.73,21.00,1,0,0581,Away,5
Matsikenyeri S,Zimbabwe,10.74%,3,3,0,0,0,0,25,58,56.86,19.33,1,0,0581,Away,5
Rogers B G,Zimbabwe,9.07%,3,3,0,0,0,0,47,49,57.65,16.33,1,0,0581,Away,5
Taibu T,Zimbabwe,8.15%,3,3,0,0,0,1,28,44,55.00,14.67,4,1,0581,Away,5
Maregwede A,Zimbabwe,5.37%,2,2,0,0,0,0,16,29,48.33,14.50,1,0,0581,Away,5
Masakadza H,Zimbabwe,5.93%,3,3,0,0,0,0,20,32,49.23,10.67,3,0,0581,Away,5
Morkel J A,South Africa,2.15%,3,2,0,0,0,0,16,18,128.57,9.00,1,0,0581,Home,5
Panyangara T,Zimbabwe,1.67%,2,1,0,0,0,0,9,9,81.82,9.00,0,0,0581,Away,5
de Villiers A B,South Africa,0.84%,1,1,0,0,0,0,7,7,100.00,7.00,0,0,0581,Home,5
Chigumbura E,Zimbabwe,,1,1,0,0,0,1,0*,0,0.00,0.00,0,0,0581,Away,5
Zondeki M,South Africa,,1,0,0,0,0,0,-,0,-,-,0,0,0581,Home,5
Langeveldt C K,South Africa,,2,0,0,0,0,0,-,0,-,-,0,0,0581,Home,5
Hall A J,South Africa,,2,0,0,0,0,0,-,0,-,-,1,0,0581,Home,5
Ntini M,South Africa,,1,0,0,0,0,0,-,0,-,-,0,0,0581,Home,5
Boje N,South Africa,0.48%,3,1,1,0,0,0,4*,4,400.00,-,3,0,0581,Home,5
Mupariwa T,Zimbabwe,0.19%,1,1,1,0,0,0,1*,1,100.00,-,0,0,0581,Away,5
Mpofu C B,Zimbabwe,0.19%,3,1,1,0,0,0,1*,1,7.14,-,0,0,0581,Away,5
Boucher M V,South Africa,19.97%,3,2,1,0,1,0,147*,155,182.35,155.00,4,1,0623,Home,6
Duminy J-P,South Africa,14.82%,3,3,2,1,0,0,60,115,90.55,115.00,2,0,0623,Home,6
Dippenaar H H,South Africa,12.11%,2,2,1,1,0,0,85*,94,66.20,94.00,0,0,0623,Home,6
Chigumbura E,Zimbabwe,9.33%,3,2,1,0,0,0,30,56,60.22,56.00,1,0,0623,Away,6
Petersen A N,South Africa,12.89%,2,2,0,1,0,0,80,100,111.11,50.00,0,0,0623,Home,6
Duffin T,Zimbabwe,15.17%,2,2,0,1,0,0,88,91,58.71,45.50,0,0,0623,Away,6
Bosman L L,South Africa,16.88%,3,3,0,1,0,0,88,131,118.02,43.67,0,0,0623,Home,6
Chibhabha C J,Zimbabwe,20.17%,3,3,0,0,0,0,46,121,50.42,40.33,1,0,0623,Away,6
Utseya P,Zimbabwe,6.33%,3,2,1,0,0,0,24*,38,67.86,38.00,1,0,0623,Away,6
Kemp J M,South Africa,4.90%,2,2,1,0,0,0,28*,38,102.70,38.00,0,0,0623,Home,6
Masakadza H,Zimbabwe,15.17%,3,3,0,1,0,0,54,91,85.05,30.33,0,0,0623,Away,6
Kallis J H,South Africa,10.31%,3,3,0,1,0,0,50,80,69.57,26.67,2,0,0623,Home,6
Mufambisi T V,Zimbabwe,3.50%,1,1,0,0,0,0,21,21,84.00,21.00,0,0,0623,Away,6
Matsikenyeri S,Zimbabwe,6.83%,3,3,1,0,0,0,16*,41,83.67,20.50,0,0,0623,Away,6
Sibanda V,Zimbabwe,8.67%,3,3,0,1,0,1,51,52,55.32,17.33,1,0,0623,Away,6
Taylor B R M,Zimbabwe,5.50%,3,3,1,0,0,0,19*,33,58.93,16.50,1,3,0623,Away,6
van der Wath J J,South Africa,0.64%,1,1,0,0,0,0,5,5,83.33,5.00,0,0,0623,Home,6
Rinke H P,Zimbabwe,0.50%,1,1,0,0,0,0,3,3,37.50,3.00,0,0,0623,Away,6
Gibbs H H,South Africa,0.26%,1,1,0,0,0,0,2,2,50.00,2.00,1,0,0623,Home,6
Ireland A J,Zimbabwe,0.17%,2,1,0,0,0,0,1,1,7.14,1.00,0,0,0623,Away,6
Rainsford E C,Zimbabwe,0.17%,3,1,0,0,0,0,1,1,25.00,1.00,0,0,0623,Away,6
Pollock S M,South Africa,2.06%,2,1,1,0,0,0,16*,16,80.00,-,1,0,0623,Home,6
Kamungozi T,Zimbabwe,,1,0,0,0,0,0,-,0,-,-,0,0,0623,Away,6
Ntini M,South Africa,,2,0,0,0,0,0,-,0,-,-,0,0,0623,Home,6
Hall A J,South Africa,,2,0,0,0,0,0,-,0,-,-,1,0,0623,Home,6
Telemachus R,South Africa,,1,0,0,0,0,0,-,0,-,-,0,0,0623,Home,6
Nel A,South Africa,,2,0,0,0,0,0,-,0,-,-,0,0,0623,Home,6
Mupariwa T,Zimbabwe,0.33%,2,1,1,0,0,0,2*,2,50.00,-,0,0,0623,Away,6
Langeveldt C K,South Africa,,2,0,0,0,0,0,-,0,-,-,1,0,0623,Home,6
Peterson R J,South Africa,,2,0,0,0,0,0,-,0,-,-,1,0,0623,Home,6
Gibbs H H,South Africa,14.16%,1,1,0,0,1,0,111,111,111.00,111.00,1,0,0658,Away,6
Morkel J A,South Africa,12.37%,2,1,0,1,0,0,97,97,93.27,97.00,0,0,0658,Away,6
Taibu T,Zimbabwe,22.99%,3,3,1,0,1,0,107*,172,100.58,86.00,6,0,0658,Home,6
de Villiers A B,South Africa,21.68%,3,3,1,1,1,0,107,170,94.97,85.00,6,0,0658,Away,6
Brent G B,Zimbabwe,8.29%,3,3,2,1,0,0,59*,62,72.94,62.00,0,0,0658,Home,6
Smith G C,South Africa,21.68%,3,3,0,2,0,0,96,170,91.40,56.67,1,0,0658,Away,6
Bodi G H,South Africa,10.59%,2,2,0,1,0,0,51,83,62.88,41.50,1,0,0658,Away,6
Taylor B R M,Zimbabwe,14.04%,3,3,0,0,0,0,44,105,52.76,35.00,1,0,0658,Home,6
Masakadza H,Zimbabwe,11.36%,3,3,0,0,0,0,48,85,65.89,28.33,0,0,0658,Home,6
Chigumbura E,Zimbabwe,10.16%,3,3,0,1,0,0,59,76,83.52,25.33,1,0,0658,Home,6
Pollock S M,South Africa,3.06%,3,2,1,0,0,0,16*,24,109.09,24.00,1,0,0658,Away,6
Matsikenyeri S,Zimbabwe,9.36%,3,3,0,1,0,1,52,70,107.69,23.33,0,0,0658,Home,6
Philander V D,South Africa,2.93%,3,2,1,0,0,0,17*,23,104.55,23.00,1,0,0658,Away,6
Sibanda V,Zimbabwe,8.16%,3,3,0,0,0,0,41,61,75.31,20.33,1,0,0658,Home,6
Williams S C,Zimbabwe,7.75%,3,3,0,1,0,1,54,58,98.31,19.33,1,0,0658,Home,6
Duminy J-P,South Africa,4.21%,3,3,1,0,0,0,24*,33,68.75,16.50,1,0,0658,Away,6
Utseya P,Zimbabwe,1.20%,3,2,1,0,0,1,9*,9,64.29,9.00,1,0,0658,Home,6
Maruma T,Zimbabwe,0.94%,2,1,0,0,0,0,7,7,116.67,7.00,0,0,0658,Home,6
van der Wath J J,South Africa,0.51%,2,1,0,0,0,0,4,4,57.14,4.00,1,0,0658,Away,6
Mpofu C B,Zimbabwe,0.13%,2,1,0,0,0,0,1,1,100.00,1.00,0,0,0658,Home,6
Ntini M,South Africa,0.13%,3,1,0,0,0,0,1,1,50.00,1.00,0,0,0658,Away,6
Bosman L L,South Africa,,2,1,0,0,0,1,0*,0,0.00,0.00,0,0,0658,Away,6
Morkel M,South Africa,2.93%,3,1,1,0,0,0,23*,23,209.09,-,0,0,0658,Away,6
Dabengwa K M,Zimbabwe,0.13%,1,1,1,0,0,0,1*,1,25.00,-,0,0,0658,Home,6
Tshabalala T,South Africa,0.26%,2,1,1,0,0,0,2*,2,66.67,-,0,0,0658,Away,6
Steyn D W,South Africa,,1,0,0,0,0,0,-,0,-,-,0,0,0658,Away,6
Mupariwa T,Zimbabwe,,1,0,0,0,0,0,-,0,-,-,1,0,0658,Home,6
Taibu T,Zimbabwe,42.01%,2,2,1,1,1,0,103*,155,84.70,155.00,0,1,0734,Away,6
Kallis J H,South Africa,12.94%,1,1,0,1,0,0,81,81,77.14,81.00,2,0,0734,Home,6
Amla H M,South Africa,12.78%,1,1,0,1,0,0,80,80,83.33,80.00,1,0,0734,Home,6
Morkel J A,South Africa,10.22%,2,2,1,1,0,0,50*,64,120.75,64.00,0,0,0734,Home,6
Matsikenyeri S,Zimbabwe,26.83%,2,2,0,1,0,0,86,99,92.52,49.50,0,0,0734,Away,6
Boucher M V,South Africa,7.83%,2,2,1,0,0,0,31*,49,92.45,49.00,4,0,0734,Home,6
Smith G C,South Africa,14.06%,2,2,0,1,0,0,53,88,103.53,44.00,1,0,0734,Home,6
de Villiers A B,South Africa,8.95%,2,2,0,1,0,0,51,56,90.32,28.00,1,0,0734,Home,6
Petersen A N,South Africa,8.31%,2,2,0,0,0,0,39,52,96.30,26.00,0,0,0734,Home,6
Chibhabha C J,Zimbabwe,5.69%,1,1,0,0,0,0,21,21,70.00,21.00,0,0,0734,Away,6
Jarvis K M,Zimbabwe,3.52%,1,1,0,0,0,0,13,13,52.00,13.00,0,0,0734,Away,6
Cremer A G,Zimbabwe,3.25%,2,2,1,0,0,0,11,12,63.16,12.00,1,0,0734,Away,6
Coventry C K,Zimbabwe,2.71%,1,1,0,0,0,0,10,10,38.46,10.00,0,0,0734,Away,6
Price R W,Zimbabwe,2.44%,2,1,0,0,0,0,9,9,56.25,9.00,0,0,0734,Away,6
Vermeulen M A,Zimbabwe,2.17%,1,1,0,0,0,0,8,8,44.44,8.00,3,0,0734,Away,6
Masakadza H,Zimbabwe,2.98%,2,2,0,0,0,1,11,11,24.44,5.50,1,0,0734,Away,6
Chigumbura E,Zimbabwe,2.17%,2,2,0,0,0,0,4,8,133.33,4.00,1,0,0734,Away,6
Taylor B R M,Zimbabwe,0.54%,2,2,0,0,0,1,2,2,13.33,1.00,0,0,0734,Away,6
Utseya P,Zimbabwe,0.27%,2,1,0,0,0,0,1,1,7.14,1.00,0,0,0734,Away,6
Duminy J-P,South Africa,17.73%,1,1,1,0,1,0,111*,111,127.59,-,0,0,0734,Home,6
Steyn D W,South Africa,,1,0,0,0,0,0,-,0,-,-,0,0,0734,Home,6
Mpofu C B,Zimbabwe,0.27%,2,1,1,0,0,0,1*,1,33.33,-,1,0,0734,Away,6
Langeveldt C K,South Africa,,2,0,0,0,0,0,-,0,-,-,1,0,0734,Home,6
Botha J,South Africa,,1,0,0,0,0,0,-,0,-,-,0,0,0734,Home,6
McLaren R,South Africa,0.96%,2,1,1,0,0,0,6*,6,120.00,-,1,0,0734,Home,6
Tsotsobe L L,South Africa,,2,0,0,0,0,0,-,0,-,-,0,0,0734,Home,6
van der Merwe R E,South Africa,,1,0,0,0,0,0,-,0,-,-,0,0,0734,Home,6
Duminy J-P,South Africa,14.66%,3,3,2,0,1,0,129,150,107.91,150.00,0,0,0769,Home,6
de Villiers A B,South Africa,22.58%,3,3,1,0,2,0,109,231,123.53,115.50,6,0,0769,Home,6
Taylor B R M,Zimbabwe,26.69%,3,3,1,0,1,0,145*,182,101.11,91.00,2,0,0769,Away,6
Miller D A,South Africa,8.21%,3,2,1,1,0,0,51,84,168.00,84.00,0,0,0769,Home,6
Amla H M,South Africa,23.85%,3,3,0,0,2,0,110,244,112.44,81.33,3,0,0769,Home,6
